xvalue,yvalue,label
-403.5520068510677,-429.2212819859155,1
-1040.0093266040387,763.4914875063057,8
-1825.0737207766067,266.26151016828805,1
1035.688131529307,245.21534498388746,2
516.2536287355811,-358.00493011619704,2
888.8981736230264,-1777.0829233960596,5
252.43574031910603,1429.0433770168847,5
-801.289917990469,-2622.014836531579,6
-299.52638172558426,-1789.3654290183158,1
843.07148670532,-2501.854452433869,4
144.5413723470093,29.943211956108346,6
-1165.9889213437607,87.0061879382067,6
-1997.2573163033337,132.1018778050435,1
895.6020169096096,927.6282701110581,2
718.6880392506702,-633.0686921088267,0
-772.4760512584718,-1674.7641905986125,7
-491.29062018581715,1767.5287028206212,6
-147.05705719590634,-1009.7944870784982,8
1829.454615724029,2304.289113039425,8
-1053.7375350110597,-2704.2329579755615,2
-1247.2556340114143,-1991.3923451233384,8
-264.28461137511226,2926.8600526877008,4
-913.5911160129892,-1362.8606061730459,5
717.4054159148025,-342.83107779954815,0
724.742324267919,1873.2719282342823,0
867.3271851962822,18.839283758838373,1
-899.1047016521918,-1596.4096589126414,7
-155.47946145210514,1431.9232607022657,9
711.414109985469,990.9287585231713,7
-1042.9551191483638,-2000.568875432136,4
-863.6383930707908,-253.9470993364249,9
-873.454119045182,295.57413829915953,4
-432.5301436510214,-2437.330767861725,0
107.10912944284611,2599.3707937584727,2
1598.9740765736512,2449.5588883006994,8
-1398.8240862929067,232.1770164356326,7
790.645732040139,350.58904079297446,1
-1410.4236772146942,-1964.1254651649429,0
-2904.823898242662,-736.2502177199073,8
-1995.0321596074377,1218.2182200377838,7
2065.769865137344,-301.08303233397754,6
-2082.5627919293897,1811.3398169026484,8
-2386.889203430314,1433.7220176414244,4
-1227.960610555933,-2115.2781633146587,8
494.4589677567513,162.14427518836592,2
-815.7533092603675,-2206.501361592172,8
514.2388054686468,1532.752251023558,0
-1894.2457573463773,-291.93674373290986,1
1548.5029941399368,744.5053490543731,5
-804.0895773353217,2036.3536498160988,3
-2719.3170718151346,-112.43421537297664,8
858.5305646431547,-22.166524828793488,1
1757.2835866826424,1538.410043397707,7
1553.9795554591929,1110.1568199190403,4
2417.130303834564,-528.6803845771143,9
-1898.8610951365788,1453.265720282666,3
1682.8959669516137,1216.3350905722846,7
-2073.8725130398416,1930.1986775581192,9
-331.6254611697051,-1411.471112802099,5
910.74508213517,-1416.2628971642807,1
1329.9579011979474,2088.6441675165306,8
483.68628432756765,-56.46335230843712,3
2252.6865137044633,-1958.621313562353,0
-379.9139215527366,2186.350715770236,9
920.7445635249561,238.33768694585177,3
68.48638613778307,-367.8184903236993,6
-500.8367060324304,-466.79287835751495,2
-1523.3421568363449,1789.9924926995598,4
-635.5205079531733,629.2860458627702,2
1709.9928526148801,192.4639024901639,7
139.44839648742482,-263.9942656450094,6
1831.1122371064075,2243.9989320322366,2
2991.9719057510265,462.92200794522273,9
-1113.2586028729797,2551.0770680871224,8
-2802.3207163281295,33.2166370834943,8
1729.7348484602978,805.3025465317493,1
-1568.6674263112286,-274.4613143137055,5
57.80746822192397,-1552.595217004376,7
521.8092302314548,-1381.5977835868525,7
42.32282928584162,79.86391087010097,1
-1529.6757439062026,-1041.519056434062,9
77.84814383268433,1845.6654391563613,5
1372.286484753985,1090.2835313065043,4
-521.1215013335657,270.10625956306035,1
-2105.0435296948417,-2068.9892976876595,0
-393.1870668231276,1655.7035523678198,7
434.16493520380305,1673.8189040272982,8
-710.3617308200571,-1331.3799202459102,7
-795.5306392105907,-1212.616174468739,3
-991.395702812457,-1231.871748143505,7
-1597.8968326367594,-1803.1152261113612,6
-692.2036741930689,-560.4355417516834,2
-1382.3176939773628,-334.42142876565083,5
-1677.0709097307265,463.02407067842904,5
-2023.1198638410833,420.8456372587699,4
967.3455500039248,-689.9365900973793,6
1295.9697728598821,798.4281089406612,7
-423.31734204769936,-145.25498427560078,2
-304.7015484579502,-42.725999232679314,6
1145.8157203172232,-437.3042403225876,3
207.92677674185785,256.3288924668089,2
-1763.6371000083152,715.3888087695517,0
110.0060961686939,-2468.208334530236,4
1719.1617629929967,1067.368401441362,7
206.56262422438104,839.82815079102,8
-353.8052575919801,-98.5374066395558,6
19.38411127269215,-375.9693446235594,6
456.1154534601518,360.6043614663584,0
1920.4300355240327,-336.38868706532827,1
351.2094800929125,-1916.0107907213142,5
-740.804956397727,-1626.7256578492547,3
1207.1938767089791,157.2792156969189,8
2219.1116424180145,34.28326832047601,3
160.2468133976351,-2607.489100015434,9
159.36593183943504,-1760.965692991914,7
-875.7798222126,-82.46308173631938,1
-1134.0607177230966,1690.663849878339,7
-488.1558813903086,487.3732814464651,1
243.21765419184896,184.50652679868608,0
-178.35473026662729,-68.87244906960994,3
-823.7456878982721,2361.198016528182,8
-328.3691534740436,1903.5970036108376,5
-172.82531075923706,-2926.421654752808,0
448.25160097018556,-2025.179257399711,0
-332.43045967228204,238.09577286300808,6
2836.9756060311065,689.2192804416052,4
822.1988526773453,-191.07842700194323,1
-360.4423627645767,-1040.7675895986195,1
-502.0624756157895,-263.7944711084309,2
-347.85200908841824,-2319.5076140695314,9
-2109.526928426914,-1361.3494383615257,0
660.477210659417,2110.4802520162225,6
-141.61082490941016,106.28505056521625,2
1822.5001657537305,-609.2860851935567,1
611.0592210765224,1818.76482064334,3
-98.47466077323988,178.66522705605388,2
1367.5492849582272,-347.0258843487922,7
-2248.978956581997,-688.5656135147432,6
-810.0114778875408,1772.66372805094,1
-1684.7936677201048,-2412.4478793447884,8
293.9553674278557,-1499.5252970546042,5
410.14842731507406,-1505.256707211876,7
-564.215362385317,-126.11943090312849,2
603.4707721825359,-136.51451107587835,0
2528.1323133216993,757.6815465738346,5
862.5254756539019,615.0713060927702,0
1106.1507568250804,-2550.3132225799363,4
-222.36492917175732,-790.539709085342,6
115.32063127060954,350.04838948113513,2
2376.3805183590525,1161.9927790052157,2
1118.6752557545944,1291.052764238961,5
528.8861192743997,-259.0004064414358,4
-823.4788015970406,-118.63248177238643,1
-2896.605497673959,175.18635738139005,8
-147.32486735900116,-74.8707511077108,2
-374.4386349598468,-1758.613824165673,1
172.68717310968637,1570.134484274426,5
625.1585287531086,-100.53180488491186,3
2211.848150936594,2327.3996541953106,8
-148.79691844535728,-1583.9684440552712,8
1193.2529594965056,-757.8939377489036,9
-1840.525600407503,1561.576036939496,9
98.33491317347234,22.089278118572796,0
-2050.9488242887664,1078.3455838541327,1
-1397.4193631263934,-628.5115838239444,8
1567.6311592583147,-1419.7212997654717,1
-118.72997265860845,1847.5660753049538,4
2470.1207358589995,-1113.761915867284,9
-400.19459572502507,-2680.959068336215,0
-1228.31158735444,1486.5976953017223,3
2100.9275334417803,656.5805928584987,1
1459.6895923270818,59.00387985822849,1
-2574.916630113909,-1308.7575402450088,4
1956.661494314936,935.4341259797242,7
-292.1547762823849,2542.187956618212,8
1014.3174652004244,-2127.3642721372626,3
1932.9785417066623,-983.2542614345964,4
2495.7631902523276,520.8334369346863,9
2049.99092860177,-1878.3465806459535,6
-1583.3113878046208,-2914.464035875139,6
-733.2861787468206,-2095.230618135317,8
245.30398116866962,59.48474672011291,3
-1344.2247935663,-769.31346700642,8
-2361.51137736512,-309.85886208008026,2
-1032.618696907091,-2747.3449045835278,9
-2431.9041772990004,-778.979278278995,4
-2163.4757420579717,-457.64929975875714,7
984.838868408989,-1346.162733192948,7
457.31893854769004,-2062.486082377661,0
1576.752822500336,507.05562378037854,3
151.6410651243296,36.71137906083028,0
-2912.665269899428,550.3709171974747,2
-1092.706439406781,1486.565075864851,5
-1356.4987472107423,1298.419470500038,7
-707.0821755599491,-148.28653113806513,3
1053.7976672698474,-1426.429426517739,7
-27.575354736549723,710.5432301373256,4
310.90094180044946,-321.4231887227778,6
774.5354614391625,-943.4358167086575,0
2973.1055217285793,686.1277764555899,9
-237.71706090382744,34.66056464812562,3
1742.1836035437354,-516.5184437871249,6
-1315.5939024134427,1313.3029183886279,5
-1374.9725367209492,800.0817930475955,4
1154.6676933692047,-210.68602797143595,1
-170.5190066433938,-2471.0132694055314,2
338.09674710324657,-803.6028422302574,1
-1939.2748687077546,601.2359902258705,8
635.0583750789106,-846.722385068814,1
716.7554790145269,-1957.288288921832,9
-2195.4270097211024,875.3323381410996,4
956.1929144945957,2436.7514165958646,8
2231.8359554354142,-892.3979518476757,9
2270.060054972287,-1081.31387600432,9
689.3856986191358,107.46262072358564,3
-884.475209713325,718.0440842273916,3
1425.4095064199641,-703.8109817551344,7
-1107.5718632927055,1219.020756957141,0
-672.9772889111905,573.6799335644333,6
1715.6628438867954,-1200.7678147148456,6
1603.2000617218187,-59.64864551523989,1
-909.0800407691879,2063.930422013042,6
-252.87197420265747,54.82171301234459,6
1426.169308604245,6.019665994919025,6
-1913.2636836951008,1430.567339923247,4
-124.85998366058728,5.660039688412359,2
1626.626550056429,2162.242534494575,2
-843.9069586883927,1769.2978011142277,7
437.05829445915924,59.232785171378744,0
537.3261846207473,0.7397158320116047,6
-273.40880964394063,130.6694320826908,1
-2453.552948566373,590.4163871184794,2
-567.404509128217,-614.6076735354293,0
1990.2003080571158,-799.5981496259537,0
-1979.4793792090823,-601.7915547839647,1
1001.4630940286164,-1573.8410758874736,6
-3668.8932268528197,-711.1409729792838,0
116.48442285974888,-50.49170347776951,3
1034.5478818126865,1216.127656159096,5
1180.4400234265372,601.85257136535,7
-2230.5196084253303,-519.5528865495904,9
-1611.3827713585074,-1216.1784355712302,1
-788.6849541264866,139.93876488935197,6
985.1398236832202,-1373.6984094246413,3
393.4861217058945,-1266.5766797753633,7
1364.0935965382087,-2555.6596202089945,5
2081.1690339350157,-152.17804111716558,1
135.1063640105508,-540.5889058274627,2
-1079.8254699339047,1175.3855084475001,7
1389.208464176805,-306.6220014232689,7
995.4752866824109,1644.6501108696095,5
-2064.0065387320246,-1759.639938067623,8
1579.6654769907648,1707.1133406279282,0
-250.62199946140854,2465.9218601290218,9
-1679.6265256685754,797.9889949586137,1
1720.757637267824,695.1149621455295,0
510.6937615719788,620.5231123030674,1
1230.0267437947139,1334.841677013133,6
702.4051018958679,-1489.1060763686628,9
-157.89518495786942,453.41223083915264,1
-78.45453316137338,156.3739114054472,6
-792.7662885301971,-1504.274486810152,5
-984.9447571437227,740.8737378306058,3
455.19088641779325,1615.9333937567123,3
-136.9311876867336,-129.86148717325534,0
-731.3418776746594,-955.8761927951978,7
-1771.4869947133861,310.8112395638729,1
-2337.853087169675,74.90493373143383,2
-1626.1617617214208,182.90884400192525,7
-838.4006278615533,2047.9135260419855,9
602.9805233980484,548.0437330258445,3
29.964801569908936,1244.9790891519638,7
-1735.3011559224324,-2271.6743579737604,4
-2847.8519857692954,-934.65299295225,4
529.3762524786374,-1012.3366594872288,4
679.3793329247626,-52.08417005023011,6
1389.6127202828113,963.901686162361,7
1524.2147105751578,-1435.8748811521846,4
1300.8456927846275,1293.437383579653,7
-110.96487206001073,1577.7451527577794,3
371.38357099305773,-1552.16383791033,1
1869.0931659955957,-1392.4203800381267,7
-1887.3674463383459,1626.6564850193438,8
-1098.9460497396265,-1279.7948376503218,8
1677.2330796790116,-1243.6182417942048,7
-2638.762587486257,552.8447014030173,0
2.858552112501343,166.7401627754234,1
810.9764632352075,334.7035801169967,4
1703.2441889115014,2230.4813012019126,0
1023.3184423874753,-2396.5471557840224,9
-805.5400337874444,-1597.8625363453532,7
-1391.9567531359946,-662.3899922095287,9
345.44300808730253,-1522.358619863573,9
-892.6717925404733,958.5156873044268,1
-1087.9856997245356,503.155042207167,2
1126.1275052552849,-67.38050141106616,0
-865.1728729777866,2301.403796202902,4
-1206.604270206998,833.8877886562361,7
-728.9309513614501,-31.575593334828312,4
414.06109754015,-183.3882279241148,3
15.711313376191734,604.3060830501969,4
-973.38268936494,379.0444521565096,1
733.2707176109029,-1178.4415598849657,7
935.186815036019,1500.6074791991314,5
-558.2596966206135,-1347.2113880605798,7
964.5308339819318,-37.337643320323,0
1871.567695398268,1986.0952619948746,9
-11.618845143246489,870.535505018442,0
78.79724565485088,-232.54302603352917,0
-988.6058569104251,1933.7707260677491,3
776.8821254910907,254.27339225895736,1
-2156.651263339828,-1725.1014417143886,4
-7.345042269344349,1540.2058967769235,7
1027.7337989776984,-2433.866512006593,9
-1760.191531423845,-692.294652167193,3
475.1473026280288,1338.978639298254,6
1093.8875703493884,889.7956230440114,7
-1064.9129039466345,-2766.108201626016,8
-384.5942877676717,127.26599584243598,4
2571.2904305772718,-530.0672916095215,7
-199.19661437956754,-2892.403741994133,4
-755.728343405293,322.9559433571522,0
2841.99750497763,-213.56754278306087,8
149.3988659500069,421.39442342401634,3
-446.9861919306122,-769.741384870963,0
2265.095540436665,276.96498131994895,1
-812.3704105167654,-1314.9465256508859,7
-1607.6833115562943,1923.2937781435173,9
-1190.5093871552497,-1735.780606520565,6
1419.7428677280657,2170.960604067119,9
1269.1434535665335,1497.5927705117838,1
2538.8791118566705,1297.3502162019868,4
-824.0943135514657,1193.7662837531395,6
99.07041260850053,1728.4385497079832,7
-434.2244642837268,-802.0311400461674,1
-2825.1755143921496,80.00677998380178,0
1138.2630579650129,-611.4832706408822,6
619.2314231861506,1335.5405350285464,3
2270.621605821077,1280.9286405103103,7
931.6273230640272,-158.06758968083548,3
-174.54660542195865,-2154.4712177835445,1
1337.0235590679986,1442.4004892438304,8
-1778.462657486584,1365.5692758103305,6
472.8554381171959,1136.2494336043294,5
1755.1938883623768,73.93849217183467,9
-1132.4260939503563,1191.5093185937324,5
-1397.823038719123,3230.0848985697585,8
-1112.576818868374,-1923.8345269104127,1
-474.0101475627965,1766.3960291889139,0
1437.6777176690478,-2456.9307009542244,9
376.1130185358737,1798.7422132356744,2
476.2849302606266,-216.2577980617398,6
205.86174115584447,-469.0601634670474,2
-100.79959291267367,841.6087598676561,1
242.72051294049442,1869.301411442147,1
-2172.589012388675,615.7202240965098,4
2076.26758047526,-112.79567951861542,7
2074.6546929442993,586.7554813423085,3
-257.64608121212507,2590.1371364177826,0
-1734.614770795393,680.5708833316161,7
2457.57483634684,415.4955927351129,5
-2704.5419934130027,-1228.5328209641123,8
-755.3414942298577,1880.4066553806406,9
-1547.1715735391965,-395.1810694678005,5
-2232.534763599601,527.4564802099336,4
-832.1769057234831,1359.4368203525166,0
2374.4579722343824,-1171.98701517666,4
-694.5611799849681,1707.714001272611,7
-335.03165353493876,-743.6860794304472,2
-1225.6397995232735,875.729916493144,3
-1394.816803298507,1432.7869268018358,8
174.0508436938248,-1310.0143014461075,3
-1684.9890293437354,-1256.3179561469146,8
1026.452098453004,1498.557405298343,1
-947.351467931973,-1415.0864246790688,1
2668.9576443977644,95.33845361896863,2
-351.1821869749146,989.6383634857497,4
-1252.3138135530016,2776.31231797705,8
35.774648043403424,975.1771069363226,1
-1967.1438706995314,-943.0121444680624,6
-1331.5615974329787,-1873.9240677707025,8
754.1186837441298,641.1307022424244,1
-1285.6354723781355,2257.5236232538714,8
-1418.9709262329545,-857.5562597482017,5
-407.48619875711836,308.3188512554769,3
2340.3463472595827,-814.6731723674925,2
-1079.4475935839346,1847.3256846663153,7
-201.33553007246203,-181.36188553202535,2
-3220.724321646774,1330.431690531293,2
1216.2336786735432,-385.2339381577132,4
-1976.500019435863,-798.8433502905974,9
-259.25497564527996,-2451.8710410693507,6
-720.9479981400756,-635.1836510744869,0
-560.2632289411891,2272.0801891351275,4
2061.1398621256444,-1310.6195493182433,9
-2515.9946281154307,-626.836296192182,9
67.42670663749911,-127.40005311972511,6
-2601.3566939601715,-240.3512823447987,9
-2458.953942163922,-368.7430969214721,9
-3.187928754681795,707.5190641975911,6
245.80441201225133,1320.7421718156118,7
-981.3976272345161,1535.542054318595,3
107.49725976219138,2284.5953432159267,4
854.8114106554475,-379.8764655680788,3
574.8554639630486,-1073.3107997633351,3
-959.0506242123778,-2826.392904226868,9
0.3366988612795669,-459.7120891429892,4
1297.6994328625283,-740.749859474063,7
128.42833650678892,1297.8246276662942,7
-2595.2924039029253,-326.49154502250906,8
231.88624525254374,-670.2299681899299,1
2.5526947356615124,-773.092484120092,1
244.63954206230827,927.6671292645004,6
-1949.4779956536208,1920.705412847459,6
232.57987437441378,2168.7343992492615,5
1124.4364715174975,1510.0338736244382,7
1793.9101159079576,-2088.8053012331097,9
2218.342653799463,-259.7943310376244,4
1870.2610869605921,421.74458516091113,7
-1597.0284662287365,1184.641238096544,6
1518.01597536765,-815.6004387805575,7
192.5913254589772,-78.6684921015702,0
-917.1149850501848,-2370.536153506838,0
357.2964995457552,-352.7853454107958,2
-2138.7718116736696,-2465.3161926290572,9
-272.7099816560896,1427.964566053091,9
1420.9870242627326,292.264043192536,7
1972.492247727546,548.4572477738417,7
2021.519904190893,-491.4584054585186,5
2339.982150299927,188.7868162673926,0
481.6940374071348,384.3799310621569,1
-2332.819634794838,-1464.642702274314,4
885.9962935654145,1515.5935334258575,3
334.50117571374886,684.4317002236207,4
1445.6029402955435,-1359.8686124547517,6
-242.49526792096376,133.48609326039124,4
-1535.1180423159574,-2206.302731971721,0
1621.6055032054148,-195.56270280177228,9
681.6611969578003,-1355.2150577878695,8
345.93390272127203,2081.606238368203,7
1756.1284216479637,2074.4468753099673,8
-163.0559695480549,2.7861088830745975,4
-434.39813411696343,-91.95515905636174,4
-592.4705071463069,981.6768170933575,8
-295.084255352649,1676.267368806115,9
2220.461805996368,-356.79489481605725,7
-2066.692113847402,-34.60230980330424,1
-301.40272340067855,-75.8538851048071,6
1691.2405852225863,-385.2191787811093,7
-2830.6486656919265,-508.30882500479913,9
2544.6433232682048,-1370.464315788383,9
2941.863721510056,764.7472357295635,0
-1591.6043896051103,-553.4502758259948,1
799.4315293017033,1566.4159183296538,5
491.6735722773921,1515.8803127710496,1
-1522.3509295928784,-1119.4394448361004,1
-1982.7629603712846,-328.4215105598342,3
121.92008266614478,35.68990388367738,6
2004.40698302474,-449.43036323679667,7
-2177.479350121569,244.02309603536546,9
-245.5359000944913,979.9801995793017,8
-1268.755585779844,525.1599611129081,3
776.1930579399033,-898.7075686248171,3
721.4767799535517,-3296.4124608677694,8
1647.130670446897,1095.093731441475,5
-485.87863680336085,708.6959403348244,2
2240.1848323090912,317.42346530911055,4
1473.3687670462396,-1025.0458903624371,3
-1992.010373776981,-723.3291022217743,6
1096.0055011672534,-2718.0164511505645,8
-1094.830145987891,-327.7986499791418,6
342.14383471964993,-2580.027104075263,9
-1848.8532077575803,2518.6961184819747,0
-1647.8794913601675,-1312.6424819952902,6
1366.1046391995103,-2216.6415819800723,9
-2289.6153387892123,-1512.9565577404026,0
1637.8146282155694,1554.388562087144,1
-399.4236603662055,-149.42313525501595,6
-564.9616734730463,-1215.7907071629763,8
-1605.874703105863,1301.543407681927,1
-1899.002635678398,830.4434365199902,8
374.6309168371038,2261.123603142343,2
-1277.6455055264155,625.6620179308503,1
-1000.9521323025596,-2735.458752590005,8
-1142.6124886332111,1645.2607265723532,1
596.1982940005264,1742.8856710149932,7
-566.7065123235618,257.4480228143361,1
2138.3587317905676,-1146.246077516048,9
464.0392414103638,-561.2952815025284,1
1250.9029917537655,2518.335324055947,8
1074.2903791257504,-103.0592688934724,0
-284.83411641521116,-2209.2185550451263,9
1311.1789317346029,1976.3580312614888,4
-1596.9797776433984,-1247.230094964452,1
601.3406184683015,-414.5840129246422,0
-2332.6310023696024,1642.5042332821888,8
-584.796065309022,-2150.4984774028767,4
-612.541086966315,-67.48767827358195,4
-2017.6797467790261,463.9719278172494,6
1380.59495743221,2968.680764951265,8
-1058.2311675738601,1641.5139532909209,2
-421.7783055172685,2095.455096202426,2
2397.7620775843493,558.4125981011739,5
-93.11044360761302,-1825.1518628389554,5
-1172.608628370902,-2483.231871793082,0
-162.82398452024543,239.06938182917398,6
-1326.3975635122474,-2526.325133638205,6
-190.59687417665904,-2507.6629608386766,9
2574.3790274851453,1660.9805416638187,8
-1060.6113591712428,505.65692847907684,0
2072.943311504774,723.9926050016529,1
1628.0312801591742,1705.471199765527,0
-408.3890596563952,2671.966103837161,0
509.15304758792263,-317.5704945274134,4
1299.2958800701228,-1328.4733734987944,8
-925.5285398451934,14.64373681644074,3
1613.5264777436385,-1908.0814885712994,4
324.5170891149808,-1750.4845361341622,7
-1310.8732426691442,853.9136499948805,7
505.8378657922325,-1600.8854266351834,5
-659.549883471061,1738.2216161446247,9
28.968709842822893,1187.4213465862338,2
-2242.548838743538,-2173.3169018260055,5
2570.5725846913724,-449.0507016656137,4
-951.1356312669498,-221.7771315410934,4
1797.596686382943,-88.96771042354926,9
570.3184940009055,2189.3615249075624,9
718.3499022810572,2726.6271831282297,4
-385.065162971748,-270.34174117540175,8
881.3295962217393,-1117.947112395652,7
693.4626899375332,-918.2886159830703,6
-2073.616881899081,-2435.95031379349,9
1.0740837409693298,812.7424728598396,3
2045.2327100735279,-577.1269989002574,4
344.7502631210612,93.82605754872614,0
454.2315671145867,-1407.3298955457665,4
-2071.852909627366,1152.0797280325087,8
573.3424601421023,35.32395845958291,0
-1683.8077080348944,-265.1010690577238,1
-554.5703384571364,-1350.4984529319163,9
-1663.9635450160927,1991.755427495135,2
-1671.2307272378398,-1136.1672384925841,1
-291.85695492029515,-1374.1696897770412,6
-814.6447757695851,143.25030649803662,7
1609.3954123903532,1017.0960936687554,1
2193.280300938118,-2065.1834680399816,8
1385.7181738182567,-1061.6763311871653,5
-210.07595622553814,-245.89715792612517,0
2764.0519413547718,433.18040574770953,4
-9.810983841664026,105.2926973690543,6
-2347.140360273606,156.64913781455945,4
693.0701467429417,-1281.3543529012152,1
1755.5625963193113,332.6227243901083,1
2201.355586600642,-58.83667352711741,9
1697.244179597558,887.326037994095,8
891.9063202691773,1560.6395385118017,8
-2722.6603826233963,-27.456666360526796,9
-2518.6782668329465,327.3201289337933,1
-983.7347819984226,1545.0649176719817,2
621.4666072643573,197.6021009874513,6
435.4750357428771,517.386280007832,0
1468.2801409835172,1028.1315381884701,5
-282.9285643171309,210.42660413442715,2
1619.4301422469935,-1466.2949186869837,5
219.62138114237186,-96.07647322708638,6
-1018.1372802626465,1549.10905213364,8
-268.13162605007295,314.65492897703615,3
591.1736363932761,2283.324425373671,6
-64.21737014552316,-636.2528932640597,1
-1166.509381759076,-928.2191015797489,8
1006.8171956252982,96.86807211217143,6
-915.6075267779864,1475.0979210677262,1
2155.897388892324,589.5126975361252,5
-1852.2575451013588,968.6297053027802,0
446.0689565834801,230.70640615260402,3
2192.9782436273563,34.44639371074756,3
-670.240278214882,-830.1868332893515,1
-226.72377964031463,-2330.1805035756133,9
-30.38161191519545,232.21993218828297,2
191.31265694022494,1221.7854556419247,8
653.3937744641719,2170.1635352431804,7
-460.50263168990114,-2292.92104248208,8
2400.654889499391,-641.8802370442186,2
1448.768160012946,2005.570610048699,3
-410.83943683898747,-457.8046842365465,6
2123.778387012559,2433.767553601626,2
1741.0539264866047,819.9840767801268,5
-275.26399459275177,-653.6246376529614,0
348.30199259684275,2364.529633502484,9
2278.4933995478136,-971.329036442543,0
635.0467608406205,1159.0365499240868,7
1288.3669414018307,-428.2775509604486,1
769.6365771214233,-610.8295136140011,1
854.4431982069584,1440.6115582307432,7
2975.4053717132074,421.2063346402783,9
-110.81912003070373,2983.3891481600135,6
-308.81704184771627,-971.4575329081234,1
-55.427379334517475,19.550862356185075,6
1709.9659906151758,157.11830085458092,7
1737.8500171417863,628.2867858764158,5
806.2015442264686,1012.6358740070547,4
-3131.5181501216675,552.2050996340967,6
-91.7526881410996,2572.897418778,3
-431.4001445450498,-2288.373317288645,3
-2564.21120949483,1946.6396660928467,6
181.3684222997808,1255.8171036884758,1
-1103.9054867303437,2101.4986197310386,6
-707.969814769296,-956.1092269991782,0
-13.908487828641627,1694.575757564281,9
2471.776398619915,613.7855808512026,9
682.2944335927841,771.5583819684824,8
-2469.580881936566,917.3885383944314,2
-1813.5004722485726,1495.7048830341666,9
-2590.422067242144,-1541.1864958319964,6
2610.2691517507847,-693.5819410251139,2
-929.5399255501245,-2586.9733455837736,5
-643.549947876561,2095.1029812720617,4
1192.5014959991308,-1284.4994714838529,7
179.01146985411273,-439.68631332267944,2
-694.3945983467572,536.4238102883043,6
633.4128405425971,1522.022923934372,5
-2326.0254441767647,-958.2546921181208,6
-249.57793092811505,-715.6690800733595,0
1954.866213001806,-1944.47050949442,9
527.4927618478351,790.4439277408085,3
767.4930742880296,2298.4297456280174,7
2225.9539878167766,-1466.9999301789078,0
1382.3285362071947,-142.83996318586512,2
-366.8465336618588,-133.50193597220652,3
-1255.810294109194,-765.8279639814681,5
454.6137688362498,41.298608753533166,6
-2870.011972202852,645.4944967911747,4
-862.9137577973104,-896.8175856501518,3
-384.3326374377868,101.40803544764482,4
-490.41296293395874,1037.1234092899765,6
2834.5188414310996,1245.1786926149541,9
1524.7358254797573,1846.3833820075092,8
2546.580877740706,-352.2737856143332,8
-1043.928552160362,-756.2297741825163,3
-30.704103833286418,280.71302569197593,2
447.73782671152543,2336.4958753928677,0
-1139.5289610179266,268.65158190836604,0
375.9695529594909,-169.7058458402169,3
-1549.1523469900067,-1547.100304671114,9
-1108.731570654941,345.4884465837622,2
-2868.5384350503477,-1104.6247547315106,2
-1181.449818592839,260.19753871680456,8
833.190033533565,361.3603941708496,1
950.9271940007183,-1507.1602802800098,9
2539.9334560369966,248.5917469101101,2
-1418.4690163196233,-1314.1903713508189,4
-1516.8844567708325,2391.088735568239,9
605.7660036656736,1097.860082901065,3
-1729.222222411167,1087.8880767485073,6
-1444.348737385457,-1800.003977419414,2
-48.3548619988378,1642.8563882313615,0
266.4192345528972,-567.9450267970655,6
-1550.3957812926474,438.8070991160237,7
-461.9735584955224,1056.9263150909765,0
-172.4354484954135,1505.807615056921,5
26.639509921038623,23.32901903460702,0
643.2879824421776,-127.31123722505363,6
480.3197123233547,188.99269054120512,3
1288.0055533588832,304.21299095113915,1
2057.433136664819,-679.4227412600532,3
-1624.4479029025115,1611.9284122873496,0
-784.4847321077445,-406.8561935326066,9
1224.126591650745,-322.70437853673957,5
1180.2557216594737,-1039.058569455481,4
-1890.1792748918401,-121.7871237050468,3
1268.0711218190743,680.2137294688287,7
-344.51516409934595,480.7180220387259,0
-1219.8929937592382,-12.574985053095386,6
-2817.247934974919,-2220.8503942793755,2
-967.8865490760878,2481.2199355021917,9
897.9959577280192,385.7839148960697,0
744.5319184618398,-1689.5357217380335,7
-186.15482864471727,1178.757467925214,6
1220.7143741766972,1183.6985069951263,5
-1389.558352179544,365.39959494017376,6
1446.5654028233675,754.2397362947851,8
658.1328126542683,-408.2943511208296,2
44.443715226844716,-1161.6485062770869,1
-283.933799091208,428.4983857312156,0
-1838.014739630595,-1246.872849704936,6
313.6886631530491,-423.2952008407073,6
773.7504800106582,-1198.8054701502313,5
-446.5687610796099,-1353.1300155257954,9
-1717.3757761481354,1208.996713579775,3
667.1783678449018,-1803.4001789128665,5
2675.0314662267533,397.371226014358,0
842.5891400209779,2065.8673648351323,6
8.90930108058094,-1295.4034836908472,0
175.10030291395887,-2206.571167961432,7
129.08993419533422,-1016.0436033297543,4
-1466.4530592572667,-787.560152024656,6
1515.427947924289,1863.564805287033,8
-1115.3631497574563,-1186.7576680401294,3
63.73205098177147,516.312759749616,3
2430.948530021399,99.26429224593538,8
733.0763529186513,-752.2470615142388,6
-861.1836032814743,-1365.7798585001165,3
1248.1208435456501,2409.6844833969976,8
-1946.6164941021489,-27.67073367611245,9
229.44734511965015,-1721.581458851081,4
237.3576731286314,-254.0537484995494,0
-2311.4178504155666,-2761.1180109164293,8
-2318.1914705659956,2300.935698463818,8
344.1973056526737,-86.64544452087213,3
-1773.697035949062,-631.6106255790892,8
795.2025095314625,517.6645100686748,0
1717.530286786382,-880.9377883601036,7
-417.3183461097127,-1601.8115723059336,7
2215.8794654545236,1580.5306383235388,0
