xvalue,yvalue,label
-33.67843183521854,-85.74501206605481,6
75.69696821343959,-756.0083686532298,0
-1301.3626569607343,1018.6902082577276,7
-1668.3420028789967,216.2981501710183,7
-965.3424983047,207.59093354529583,8
1194.483268957781,-428.85903208913106,0
-728.6511622438318,1442.3501601425169,9
566.7391200883782,-886.4952706287725,1
1894.770740887605,664.3704539231646,2
-814.3854625368682,-494.1222173455295,6
2065.42950693699,795.4683462097119,2
-809.5658806044208,536.9989002024851,9
-1007.5317592344447,1022.689177129099,7
-209.51450986918044,-1459.6177199602128,1
-1030.6859943163693,722.0952598488735,9
-739.3766748705569,1407.7061510879344,7
-496.35983125876083,-1129.294680414256,3
-326.0516937352692,-1179.6514832329794,3
218.70799026278226,-1586.6570739714452,1
-540.7091097695063,247.51155810221684,2
-589.0923357660932,-953.0283742183909,3
-1139.7962926476011,-379.7167326807287,5
1870.895621437022,-310.3662611903605,4
1577.851802479871,-557.2707864624434,3
-1319.436959645251,996.806650972587,7
890.8242158048627,64.93633213618156,4
-104.15391596597283,-1438.9122519710554,1
1498.0098728939336,781.3266728900463,4
1205.4801136904182,581.7195006333782,6
-1229.6264353149143,-198.05245431732848,6
-1811.4805005369878,-97.59958106524067,7
-1348.7660794300875,707.1464776289921,5
1275.8203476067267,169.39753558676912,4
-119.33045880396811,-50.817279843731875,6
-1420.053959238591,690.847950335252,7
-1009.0992082176147,1099.4113436102903,9
846.9198617977419,2081.2346196265553,8
-128.16656810678228,-1247.9610767847723,1
-252.7255470427266,-186.79204160974686,8
605.556311704493,-1343.4492774399619,1
-1214.9239794917748,-434.7204225068888,2
254.91207619575948,-44.216811564925536,2
-1410.606979301519,308.80007658885813,5
-738.8211782639507,431.0811666198848,5
1703.7951159306424,-560.9259170947884,6
133.7224030225376,-1600.4504059352714,1
1822.8380573270974,35.12719301445718,4
-90.45890233373514,57.40457439239432,6
890.8637102507175,-5.841927469032918,6
42.26602508015089,-1627.9520949825098,1
1055.0206184292044,310.04140937512767,2
490.243004462082,-516.6586249801451,0
-1665.4301328256622,105.7561385783715,7
1328.5647232123665,336.23279528792546,6
-671.6618600887937,12.622924429966579,8
-322.11831871638725,786.7007854073555,8
1906.6845885878706,938.620438104107,2
7.813151232823912,428.8200820408628,8
1943.3496864244191,922.7390745513623,4
-1740.1103392376083,-205.767647714683,5
704.9340913818776,-826.9566253912492,0
1085.7660382883819,-454.55133751908124,0
-766.6426188448181,-1283.4278379275806,1
-1410.378570367777,625.6674170731753,7
-1411.8202877920432,649.4144004621972,9
-1810.3383006607676,-188.4008288596808,7
1011.0065770137852,-1155.2334086747912,4
-1252.4820351127662,498.0234331546071,9
408.4786738696698,357.67692118079697,4
1723.17927504266,-749.1005876042577,0
1649.3953561423675,570.9038283759124,2
251.72248092253736,1763.0346702918323,8
-1645.5591218601842,237.2660988011804,7
-270.5737600837331,-1436.0673455689916,1
1592.7648713942747,-773.6608737265472,0
-62.48959262245646,1596.3757677857898,8
-971.9678646636619,1400.6670982751507,7
719.9752007336699,1019.032923746448,6
1540.2458123276976,603.5797908423635,8
2031.8155103148702,821.7982059299105,4
454.39560768083516,778.0862247458031,8
135.14789266329188,64.75935515871116,2
376.1956044400903,1352.9510175631776,8
1271.6273082875234,-679.3569885550123,0
161.74022560143436,-1589.7688241804403,1
-1265.0244388043889,581.8905397292433,5
892.2317402672923,-1172.4444895337708,3
241.53481272250127,1678.5282173582455,8
-312.8298118389507,-1338.587367396966,1
-1275.8421667762868,829.0545469262692,7
890.3024899083914,990.347378886721,4
-342.2901680871767,1403.2818956996248,9
1710.7279334204652,-757.2975383502614,3
-1481.0991552366618,631.3024636576304,7
-173.93103081719536,1225.9722582802642,9
-1664.8268696287073,-125.05660220489882,5
181.45105210840254,-1550.0291836250035,1
-354.567877092851,1425.5211967071157,8
-1002.6855117261968,-983.6024030256689,3
2166.795827204157,-202.09433142053865,0
-769.9512281683553,1269.3683992330891,9
-759.4583712470322,-899.3949235092116,3
-108.78255765907458,-445.82609625423913,6
-891.6851217224543,-151.7968825282264,2
1534.7272349652308,-704.4458292205943,4
556.0694551163426,23.120920957286067,2
-1423.0065288100193,138.5787478455298,7
-560.1189635690906,-887.945302630092,6
2228.654845852465,41.83235543128638,2
-249.82246812643143,1772.7231748354372,9
538.5282656817772,1397.6468448726546,8
593.4895029778133,1337.7985119383047,8
376.0365803570396,-1545.2125980571132,1
-1729.44630302061,-31.288622629044344,5
-1561.3933406920662,339.20326425729917,7
-1767.346211748449,-88.74831188632304,7
-880.2243132877373,-1041.4766953812968,1
-968.1248208354425,984.8878568307825,9
-1890.6224417251353,-304.7065112479732,5
793.393152231304,-1133.0462366334837,4
-311.26247528859426,-766.7958420862482,1
2191.230389774163,-563.4013723672296,0
-1602.501335287794,269.3412548314615,7
88.03803741425472,416.15222907568807,8
-1664.2118189389116,-91.2287219544993,7
819.8100808212594,-1214.1723066046948,3
-1519.8080733433121,244.8458542159616,7
1162.6543872771308,-1148.6448412233085,6
-1034.3161840530938,256.2112026578187,2
-1678.8899120127778,-27.510491694209257,5
-1626.6768299871767,48.77464452637081,5
1136.26370666949,185.14315789379032,4
660.6091332360891,481.18201635895247,6
-1374.205326051607,341.2013000200608,7
-1012.8070237710733,-816.6147499388078,2
-86.47907256823004,-768.0379212531475,6
-1303.0408216162446,-1030.7263081955366,3
-598.4940679504832,-398.8822263900926,2
1373.231768678986,-908.5735029818925,0
1597.4615316627262,899.3129740494237,4
-1635.293541575017,174.77148595742818,7
-1020.6799355247648,-304.28504438984226,8
-639.5892250609417,-259.9621619754604,6
-1011.4063563500865,-453.04790650632555,6
148.20942716383303,-1143.98152592218,0
165.8480075178166,-1477.0444574013395,1
-1424.8913089549053,-333.75543564471445,5
429.8133681047912,-1372.0634351659473,3
-376.78882119493306,378.71085794292827,8
716.4654507340884,-1002.7183232019406,3
-372.80920685361383,1612.9398150240215,9
-1717.362149833128,407.6838106446659,7
-274.93262772102764,-1384.1686577703565,1
-1587.1081397840712,633.7007554107139,7
-381.46908840517085,-1363.0148609566422,1
53.51267205521521,-997.2583366044257,0
-857.1360202478409,-862.858228605073,3
1038.5126726742571,788.0741207011088,8
-1708.226664417819,118.37960194916172,5
1887.5159797961157,-508.36175091376924,0
1391.2003470307288,-932.7258231791956,0
164.04908315431175,209.4437713688,6
2079.760621461251,608.0937848089445,4
-338.5818291610636,-1275.9451226060569,1
110.75462165058494,-1465.1893950260805,1
-327.3529895090678,-4.122549364865777,2
-504.0574034534365,1233.8501530781439,9
1613.7670847777324,-783.2607934602856,0
1295.041644401864,-222.62274640361932,6
-289.4405724970003,-295.30104814675445,2
158.74755051780608,-1564.51965357325,1
1208.7954209201878,-931.6994380874102,3
-275.9507343757525,-252.38633135616132,2
-1606.6203751582561,254.15778181053344,7
1433.1318021556099,-1050.4097004305488,6
262.9400569536481,-1577.7657361209488,1
496.8142168525617,1498.8133015242108,8
-1682.8318006944448,-393.29505314664414,5
-1657.745029334141,235.36031171511013,7
246.63924251248014,-1189.8287050199954,2
592.7836732493071,-704.236169088299,0
-1257.0261643758201,219.0894925370307,5
1017.351491357627,-590.3034235735782,0
1292.8714519311075,734.5023023041189,4
-1476.4181437417235,-626.6643111470945,6
-863.8885767070607,-676.3713209266344,2
1595.0629764690811,667.5269476592845,2
-1652.8304830970067,-254.20183101030386,5
-682.2323869632497,-443.55271119916614,4
-940.5357261304036,-1315.0785188135653,1
-23.281826456884176,1805.599995346191,8
-452.8018259088438,3.298871907094587,2
24.193237796017268,-1553.9420751022958,1
-1401.998386611186,761.9431689226379,5
-205.22835935919974,-1200.7355584638178,3
1851.6725146779918,1459.3128616988201,8
-290.38700829275894,846.921033451392,8
-1088.7098909962797,735.1289955202797,9
-508.99247182113146,684.7903675976141,9
-928.908284259733,-919.2417674569544,0
1105.8796649319138,-1216.3463554669631,1
-281.2517311547913,-38.73619150150661,8
364.9701574721197,-1645.9957231471963,1
1023.128021641008,365.0024674334149,4
-452.4103129514891,1466.409913136596,9
1284.7554395386337,365.8604443217209,0
802.6980696475863,-1353.080642745354,3
144.13300080482884,-1550.109468476698,1
5.259136425968987,-1500.85435124096,1
2040.2537221212065,1002.083867346583,4
-1374.202718370723,660.1915055634903,7
337.0516889261263,1067.549190774949,8
1476.3925793831474,-682.3636238400866,3
1420.1719817155154,576.4487180154274,4
-1086.9001051661005,1132.265017804216,9
2152.043567686094,-532.4739389066799,6
2083.239666750981,872.4637683843359,6
97.14361912084424,-542.6515787934725,8
-479.76553840084983,-571.2231858901315,3
-1286.2028801356298,511.39034447924064,8
1543.4479050366708,701.5786687747191,2
230.30026051962514,1114.3017441419815,9
1767.6263678484056,304.6329348430606,4
-1142.3389220793676,1186.8026348576482,7
-1500.7677044914292,57.65331643469694,7
654.9393018263087,-951.4093423062478,0
1210.9878592463087,-610.8402068944393,3
-147.8368127609107,30.318986688326216,0
2131.7233731263336,1026.2993616236552,2
-1539.8581670043448,-186.30164555718102,5
-1643.974510079376,128.02370565724098,7
176.24625356584875,-1214.2386814948281,3
-1583.3536847994658,270.4532445372001,7
782.765949864252,234.68093893719583,4
-830.5511343862427,-272.7143721825012,6
909.8350615202705,-722.1181985571915,0
-131.50635854680615,1669.8974921435963,9
4.142036273874179,-814.9120649300862,3
718.2064089747804,-206.46921820640006,6
-1711.5288606333272,-456.18906179022036,5
701.7877555298356,632.8005183254529,4
76.00313086960723,-1470.1240049513985,1
1843.8682835301154,314.41161806974924,2
-479.0621273758806,-1374.7287456258184,1
82.66869891852404,42.6610295730843,8
-429.49834814676535,-1351.6243655495732,1
-633.3131493269448,1273.0417406925665,9
1640.160805192349,100.5014045474995,4
23.344583309916448,1527.9473475068844,8
-1189.0539414373507,1312.621566004967,9
-1023.3827122399757,1328.354869741379,9
-839.497615273154,-1021.2154149104949,3
-892.843174066511,-1084.6119203686972,3
-1489.3344569716726,495.8284471557958,7
1258.8644117198871,-704.7527082937729,0
746.3493825780007,-669.4455241717827,6
1191.3517731956765,760.9396555468246,6
115.34957258207535,-1533.9298675089142,1
1518.2953914746827,-757.8889039060141,6
4.353182617532688,-199.85311244554188,6
1127.6912771554094,589.9371314184666,6
1807.177688644524,47.35935627538429,4
99.9593829573188,-392.97686065259563,2
1655.5119232367786,652.5297610542102,2
-697.3657897955295,1227.6604576668024,7
-666.4513916014396,-933.3007004351845,0
577.1799107611869,-670.4670295790921,6
-316.8088884875828,-964.1817195335938,1
882.2497693726588,652.3112879722648,2
723.0340642261921,-583.0274893624998,0
1462.930091732463,-609.1434197892062,0
334.79399353321327,-1559.0547226463332,1
1297.8349541423393,-449.1308673762386,6
1956.5734337270646,1834.9070101874224,0
-472.1797320854175,-682.7717579490851,3
-995.2610306692841,-4.836947804575995,5
-1447.3722664767201,472.24160707890786,7
-795.7482569849155,1388.7769708635226,9
1225.2045879162724,-515.5999742000187,1
737.4124982827038,4.025475782793249,6
609.757974119207,-1396.1809477122456,3
-1619.9409495362668,126.40398818809417,7
377.46002418576904,393.2413697135239,5
140.31643352419033,-1614.3435963478262,1
96.54502997991423,197.06505359965072,2
-1251.9858199167138,713.0861128775949,7
-1737.0582560925568,-53.8776829449983,7
-1344.1020598465304,386.85837769767153,5
342.0056468556654,740.4657819505467,8
1008.3398363821887,-744.8139070676195,0
-663.103730703669,1571.5471556799014,9
358.9129274882656,-1581.9564000952812,1
1272.6702033511835,128.88061700927454,0
-484.4708064085905,-1380.075270914729,1
693.345958069898,759.2842001887485,6
-1309.8623438013587,743.2758858465146,9
-833.917529608515,-1272.5454025270976,1
-461.121264119585,12.353081976195153,6
-1735.2549659636518,-99.3767271884557,5
975.3918905669699,-808.0362775065142,3
-430.53104654665935,-920.1223332212542,3
-428.0378308522674,-952.1076439041457,0
-1240.8209149734532,649.6595034226818,7
63.11665673822724,-1574.7950240951823,1
1248.878770764633,896.4129745512045,2
-1745.6572977139003,-127.58910190333279,7
-91.69254879331751,1018.7142814889964,9
525.5281563604576,-667.3264960203704,3
-1679.1743610283677,-178.9082689243373,7
2126.8084040005647,707.8180273834348,4
1804.8952899309995,1138.8162109406762,4
1251.8794590622088,224.1540351224845,4
-1278.772296657331,-619.205717764428,6
-1458.7451763141378,578.5921051146646,7
927.0754173083996,196.12171556651677,4
-1386.8144877238724,347.3699945637791,7
1196.4250377047656,-877.8295123623919,3
-159.89885788658125,-1479.6013429874013,1
-1132.4964459889754,1262.640757648791,7
-270.12001095368265,1335.0615604031468,8
-612.0416820623125,494.990728822945,8
-1513.0494284560052,450.1814418957921,7
1860.7979580635902,-724.484677007016,0
-858.637766658301,-1145.5700826536317,1
-1076.7907831739105,-409.68532525928265,4
1901.9217432208077,-626.8771228985569,0
-758.9100544727233,1515.682494945678,9
-1583.3264799309165,325.84672056402064,7
-1745.0600596178522,204.1955367199553,9
-873.2866527140419,804.5214515891478,9
31.714262358548464,-1509.6085765826806,1
852.8797238503194,630.036113472989,2
1004.2743349078901,-793.0006042579706,0
1705.2045713173284,-532.463268072413,4
-1499.5623104656206,332.0836802140444,7
668.5124876926128,67.88493147690481,4
-360.85995507261026,-1145.6212883550825,3
-421.1046020739887,-866.9140437705784,4
-59.896658748664144,-1415.0384989854226,1
-1188.576889865003,702.3194814362555,7
-1159.076560244257,265.72263060793927,5
-1740.9230666499202,85.08558984132414,7
-131.62073171091794,605.5784563627032,0
-1059.5295658157638,1495.245754341997,9
-770.1037603063462,-468.69663387015163,0
-190.3350934740186,-726.0208029462663,0
1347.1396087232513,-988.0151042559277,3
-266.5367186503104,-1033.6617055693328,1
1721.0251203278508,1045.8049444665976,4
-1418.0956534836212,565.1099266767633,7
74.84234196029784,591.570481187252,9
969.3663463200348,-946.0747547075689,3
-1355.7711208651222,-280.11667756444973,6
-1404.7851932846158,371.63585430918147,7
559.640203295499,1082.685504216386,8
-436.3942764889103,-292.5309951651436,4
-935.7655191269183,1239.8912318960174,7
1833.780259351909,1246.86171137336,4
430.6609807427074,-785.1083735919347,0
713.3195002091425,1212.9679375094925,8
-736.9834353806092,-1102.7866583049351,3
764.8605513480023,-562.4206637799751,0
651.310446871571,-1528.5238663700238,1
-1518.5347226702452,410.3762359579203,7
-136.03262863543998,1221.2677275526337,9
1151.2367651295829,951.6693260906483,6
-580.3654475907636,1563.9656842923443,9
325.5637231039947,-1464.8520954509022,1
1994.6494988546112,1147.7894118082877,4
1072.2376447025513,6.629689177662064,6
-1387.4878416797471,247.9723299196802,7
-410.73076229756526,-1391.6870438696496,1
1954.5233868088244,-663.4367391951082,0
1242.87485652968,145.63123529663125,6
815.4819116357813,-1324.041361259274,3
-1174.832368745675,1400.7766692405198,7
876.7969440194014,-131.3889718467327,3
337.9395418047027,-1525.2676021605237,1
-849.695340206982,785.3309136843112,8
1589.2451495169294,568.6866141434789,6
-1640.5800778597466,-19.641981366121623,5
-1419.8808441775657,881.2116654432646,9
-1835.7337625083849,-587.5414964807233,5
1241.4666145228414,1968.694569484702,8
545.3467912237503,-1561.3121625601339,1
1258.2694250193238,-447.29741784776536,0
-634.2101000899343,1731.6522972276894,9
752.0993672757843,-51.39520161626803,2
413.43793645173446,-762.5932492183683,6
49.37183569282517,583.1939877129604,2
-464.323722932498,-1359.5103855130556,1
-224.70767249395183,-1476.6371716348538,1
1730.705108057777,311.90589419189945,4
-1493.119072431501,341.52097395309323,7
1351.2837134614451,-1154.7211144437263,3
1836.1311097077735,-858.5145356026719,0
-1496.4391554769988,425.418942988499,7
-442.928766697786,1030.25728870299,5
1567.4891628259086,1013.1295938213418,8
-381.6259136865662,454.08804869030877,9
-1708.6964583299412,-162.7343590068609,5
1628.4498862310454,-15.354823473508095,4
1099.064604787241,-522.3831286434311,0
1782.3047447956399,801.9449203739651,4
-1535.7521530030008,242.56427880650625,7
645.0760348162966,38.43800088111815,2
807.2872370626491,-1260.8328389089854,3
-681.8634813009984,1258.0945025404756,8
506.58765513372947,-1372.713984100474,3
-1.636876259444824,897.2168242579605,8
200.38832524360896,-1463.3483645233202,1
-0.15519432697343205,-1548.7823660126824,1
1586.943440327609,455.641729711929,2
921.5947707996319,160.7197317078139,4
1021.2134497733548,1561.8894084484164,8
108.51393753252289,-1506.4753883502663,1
1556.6148349179514,-524.0210273376629,6
507.19628704006374,570.8564012691509,8
186.61833088683795,-823.644001405264,1
284.30577531195377,821.8242396068908,8
-707.5681619689458,-308.8765289118454,5
-820.9589059611051,-922.4779376896774,3
1783.594763139812,448.23237566838174,2
-1116.4215685270412,1228.6247650504272,7
-190.37639669991162,-804.6415517314872,2
2394.41992971733,752.0700310957602,2
1332.9369463796552,-129.80669412688127,4
-830.3803598313143,1198.8257378497508,9
1758.7105966999318,603.0169188991051,6
321.90261214620944,264.8635373778414,0
1418.7974972297236,-914.7794766000512,4
-88.45970141569288,1008.2052130895994,9
-963.4665692976234,1551.5312461886317,9
-512.4716308277258,-833.3778155768682,6
-461.3822292624699,1549.4462943155665,9
-90.14134952272009,881.530083104655,9
-1319.3810056659777,-582.6535715829042,6
-1626.7132386239844,25.099333312412934,7
321.8533639023576,-1279.5860855855017,3
1374.8988546131006,0.5409368540985516,4
-666.5660878490205,-1178.468799653522,3
679.456479330211,-1288.3947419033957,3
340.2451615564774,1280.8736017865658,9
-580.8835196339903,-442.4139403779707,4
-1589.672254575247,62.84442225834812,7
-1674.917936258029,-27.962944490118776,7
216.96551516311496,1639.9985219514601,8
-624.1624515340468,-1331.530012250482,1
67.207231317193,-1142.1472864179655,1
-1336.737862799153,-976.7964602853505,6
1494.1395594444575,1142.1139738143122,6
-1191.4732955542117,555.6841972368443,5
-1573.5295835031698,226.10177804948506,7
291.98795375198245,331.09868315891487,9
1609.8266278262406,-208.73869192410044,4
-1539.750178092374,311.62433606699636,7
1400.233654716834,740.897893970677,6
-1443.9586390419872,439.5900903007822,7
-381.2959451933072,-771.8154071338259,0
1570.091956689692,424.5942021460699,0
-355.5262158877172,178.8402518144249,2
1037.3634442402079,904.9060099167693,9
-1198.4162280661592,902.2080463630214,9
-1559.7743115100873,166.221978167845,7
-1443.9120847014215,735.3415507719601,7
-1797.7768530085004,-63.17580242426566,5
1352.4889508192655,-861.758675067005,0
-1037.3212164779682,-1229.1180794461911,1
763.5342452725629,676.0859001658905,4
657.5829021593087,-981.7227697361883,3
110.46586406543496,130.58704930715484,4
1379.9965984274113,530.5501333925553,6
359.6981401782737,-34.74901081686037,4
1526.4745075818278,-872.6939712971083,0
-958.3835387822947,642.1431242113257,9
-768.3001328277761,-325.1418138436382,8
-1507.357664235715,729.2250860991344,7
88.61233295392054,1380.5002057458373,8
-411.23057638694326,-11.825903761893004,4
-957.264067231524,-175.16133886896063,4
-131.47392428236853,20.96614728765865,8
-1397.0148906118416,662.5476091305832,9
-1299.4356278852272,1066.6071807061721,7
533.0256228800291,-1402.8694822228108,1
-309.87650803871753,-139.7811935141961,6
-1550.5181055639855,200.2453577233103,7
241.41059512732986,1013.9914842346716,9
88.5705127430296,1220.6722429985148,9
2035.0413684648915,-160.52405044344937,0
639.1844789828193,-1098.5612087728339,1
-1258.0465293480445,435.67196601886354,5
168.7334992478305,-1496.2374976712329,1
163.88622177277884,-1210.007646299179,1
864.3710298852914,-1345.3651811069346,3
-310.8993526484424,-361.47614282166217,6
-1030.6626751816482,1039.1213469605868,7
-973.7536343701274,1192.9155936332568,9
-402.85369282173593,254.48395218543882,8
-31.974671910470274,-1319.1840379483838,3
681.3575651113525,-531.5906619830035,3
386.41194904067214,1940.0733509878346,8
-1737.5881799898489,190.17461232506125,5
-257.8693159922476,58.18079472140147,2
1652.7339317948013,-102.30370748936294,4
288.4713845113387,-1402.6451571324085,3
1624.0309535996519,262.6439240077797,6
476.67834249609814,718.687581345287,8
1118.4767057326328,-397.1175945357679,6
-161.3760591519156,1201.776359604173,9
1763.343736962509,429.28785094481356,0
1586.2634646174697,327.5905146516716,6
81.98570734502029,1169.4272307025826,9
1606.8272072264915,-899.7602878047081,0
547.7274964745134,-1263.1745815829602,1
668.6007355949017,166.94893359627028,6
-1109.753610408066,352.7252194919101,8
817.657229546381,-1412.0025440781828,1
86.95156406324315,3.4682911456384966,8
1152.1299518228361,728.2607724832607,2
-83.06476669858651,-1536.8431377840338,1
743.1481487146476,1223.8908151903968,8
425.2367580881686,-1505.9845962319253,1
-1434.8709197582718,728.8901605514703,7
-1120.4971762526495,-1146.9615072493293,1
-484.08764068259364,1325.0671465388011,9
-843.7143688780242,-1250.4998971315802,1
586.6260618261978,1790.7446860622922,8
-146.08312348223544,-1151.4775197232686,0
-1451.07943523501,1012.4141704382398,9
1425.806424290453,862.7535879781245,4
386.2205119544324,-1585.9203748402376,1
-1123.110136623623,-1033.1629124337214,0
1461.979168364306,1576.4396464967617,8
1680.1623977744066,351.1735764843744,4
-1192.7245508848382,-508.85755216886895,4
1122.7961416115413,706.4025272966194,6
1047.2274641123904,2072.8312355293815,8
1215.6050226237073,456.3943496044145,2
1512.581993804081,671.385734567679,2
-762.9390897469715,859.717112331234,5
-1830.4661961305023,-126.0754751701989,5
1800.9079630534015,-475.7944042866612,0
-40.05561777984312,-28.65253436020908,6
2171.1614003777554,586.8296068043243,6
-639.967163394923,1422.0987380560136,9
1243.451120335363,1369.877899681047,8
960.4697321818705,-755.7497590564931,0
580.3583386090575,-1606.487248628307,1
1128.1522524087206,-695.0121918801202,0
1616.9195828845047,-512.5170119766376,0
-396.43638800761545,-63.46164164208752,4
62.10132048259811,-339.13766455842307,8
-217.34879154470627,-1291.7843936942038,3
1626.9896251596922,966.9626825472596,4
-1560.0099972454993,206.22891807228385,7
-1663.2860877074684,158.249054593306,7
-1644.9547734543273,-40.88252915908729,5
-820.1833451642945,1062.4859548214156,9
938.4750114440284,-335.9075607340269,2
-1049.5928166540828,476.45056300718556,5
1921.8392428683374,205.96835502847628,4
146.60088813001067,131.39920180317395,4
-952.8086474529005,1121.0863817846687,9
-658.3961173730925,1383.150571704583,9
1805.1605946141394,1059.8645838919524,4
-283.7033808697472,145.66119650070343,8
-1276.8370115417824,469.08910053753135,7
-400.14925325821144,34.0514391792374,6
-103.0653856000072,1584.1530887245253,9
-399.1923530078443,-597.4964756465982,3
1625.426286602666,285.71475074477746,4
-881.4581139593881,-746.2415625623227,0
1235.5907085709307,315.59017193315276,4
378.94136070982165,1515.8018905684437,8
-149.9277958818816,-1066.7364618576175,0
-34.328579291700464,-1471.5935328778958,1
-790.0255642598294,833.1374955751347,9
477.49037956306336,216.34393762235462,2
528.8347158505343,-1601.020130896197,1
-968.2603736611316,215.22413265372387,6
-1671.7593110832356,47.51849342003371,7
1152.170787294212,-1055.522763284967,1
1347.2234871905557,1257.426528987776,8
-1662.6905026021268,-211.1797445026406,5
41.149798667747184,-655.6976256169492,0
1912.4461731660024,1124.8181807939054,4
-229.80435147844622,-418.8840839792286,6
1091.2364859313577,430.7154246639959,4
-26.370829536889797,-1546.990504827236,1
-200.7383200958147,-1506.2569598152882,1
-749.2803930535235,1297.6877023630655,9
-1011.2294696213173,884.2874773427603,8
-94.83539964212301,175.1421936896211,8
92.28426506319998,684.0009242738918,9
1283.925688667264,524.6407296135707,1
815.0607654629431,569.5576629360792,2
-1108.9297934087458,-487.77750824649905,6
-70.23967554095168,-79.98939835876295,0
-1920.874736724897,-606.6507015271268,5
-87.94248106620778,160.0002456125224,2
-1699.4152512723824,-179.4817568247102,5
-580.2598361665698,-941.0863839710565,6
-40.771513140956266,-15.306104610129681,8
-180.41023350621236,-1200.7291841665358,3
1353.791633851844,387.6693119345203,6
-274.9594455541559,-1018.4784413900553,1
-608.3028922174265,192.15814455075983,8
625.0828078819719,119.38936215768312,6
131.05948685292256,-1452.7671091814684,1
-1017.1397648806442,1205.8578243612947,5
1237.534651540285,-1026.4665709079575,0
-392.00534153368335,-1099.3243528344747,3
5.604873265650684,-1113.045806815845,3
-105.69912413974524,-1531.4774777363436,1
-1015.2669189121041,1037.5260910816194,9
-238.5397987016094,-178.44693445693238,2
-257.44682571235904,-840.2872538038242,8
-1302.0546956521691,952.171818074036,7
-399.3746161642386,1144.7710983515956,8
1399.0303751386225,391.657718369441,2
1228.7529424254544,-1125.8244522747918,3
-1347.6514291955634,-600.3948322424818,6
1581.0836482697084,1112.635036584948,2
-1579.4987370908973,364.473551624616,5
-340.9564796635694,-519.3310638785149,0
-1121.620590592156,1328.8943416104157,9
1314.9202626374645,-446.59840591560703,0
-1253.5003510809217,470.2845949094087,7
-261.06824834017834,-1478.337630727328,1
-172.692991741192,-1449.585343997196,1
-1414.0262645607856,428.52363939346907,7
-305.93018192559185,1452.1750746310804,9
2137.573022690083,-372.6058490064328,6
-471.9887032243548,-1439.8990755146099,1
190.84446805877664,-80.97866242040818,6
-1849.4429029962769,-20.858388639123742,7
-1452.514237239061,395.2680410959739,5
743.4023107245874,203.43878868055108,4
2090.3716190130617,1269.0818758606922,6
1469.8984224764802,-834.2180553374882,3
625.1636380751935,-1337.70050758943,3
2261.7254425724755,1094.8252300777992,6
-250.699549087538,-1416.4471842313735,1
1559.1689963367103,-845.5254376510286,6
868.024650135754,-1043.8648179202867,0
-986.7159735627611,790.9084079845296,9
-852.0835719462266,1494.4459400085566,9
-1184.4992300824006,-427.56266499590936,8
1881.3558301465664,689.5437121508124,2
-675.8110447474993,1407.286298157618,9
2143.1844037756127,781.1464063026641,6
1228.9197985969483,955.1858942579618,2
-1638.1809939115149,350.71035218601514,5
1150.8057994316637,773.7993899832541,4
-1463.3155748254267,341.2593595758199,7
-673.1060482281848,-236.94309621244238,2
597.5815064443822,-812.8190203926235,6
-1817.3554429487926,-348.92267933747485,5
1769.3494434399718,526.5957472596914,6
263.5297416360721,-933.3327039252682,0
-919.1889803808967,1540.6372618379144,9
-1097.3633852611392,-981.72318279778,3
-683.7630967098246,1407.3161521756272,7
949.9090450847577,-851.7827873179209,0
1168.405733139678,329.15088951954175,2
34.70847767401669,-1047.5263430841321,3
-1369.950278449138,-252.68422615676457,5
-369.62084515734995,-480.68073873293935,6
1818.747594780851,1163.124321657576,4
758.3600006814961,-1174.2575286958206,3
-1116.5670130952356,-640.9505672762472,4
-308.24322571221586,48.10878873505015,6
364.799070979352,1450.6950374777998,9
155.22643925575457,1369.9012730316613,8
230.27920519031997,1184.734895880077,8
977.3871436298778,-782.6284728912018,3
-423.8843992592788,-263.37160989334933,2
1560.7153291420407,-537.8688504800998,0
331.8890222136926,-725.2091619818849,0
-672.8054919643447,-1011.4830766823775,3
-473.73249639564386,1383.1113258283658,9
1117.1930278190348,118.64831410278181,2
1987.905619480833,594.6728770175902,2
-401.5055575670679,744.8875487806637,8
-327.86809266016274,-1416.6834281523559,1
-672.485728716083,572.6515968901191,9
1663.4167813695979,676.347554450294,2
496.45532024954645,835.8302572706285,4
-410.3928177068623,1728.0191963252212,9
-731.0267692446411,-1032.703705242483,3
1422.1344002581052,-713.0546376952904,6
1453.5776849844347,814.0597347222696,2
486.2899265583313,-384.11987238688414,0
-613.6219540825675,250.05073402398386,6
-1667.0166699040985,165.7486765793113,7
742.5425437746451,-1171.4861170274187,0
-1580.7049142323144,88.45955518380053,5
-5.04043884509202,-856.1647003170463,0
-915.5330776876459,-21.857004327915256,6
-683.83093264854,-1185.7530143664908,3
-95.8853982092069,-1450.7183092799307,1
810.3143289081962,-1266.3521911221821,3
1518.0453512452202,-508.30536588387037,0
-1072.0596339897677,-19.382418894280757,9
-1556.8029962326552,-119.37906023189133,5
1251.5809893879862,315.59100977864085,4
895.5032835444586,-1313.079856811337,3
-1744.1084877581923,236.2401988285683,7
235.30313099342445,-479.4213610696348,0
-1223.7599263386392,-449.73396786298673,6
2293.2170565858823,1637.0545806768528,2
-868.9017627092047,1516.019351871866,9
-662.820445812885,-630.0261842807611,0
-1439.1656529195543,595.6095292697764,7
-378.257261709961,-931.7765676734253,6
